document	doi	distance	journal	label	pmcid
360594_v2.xml	10.1101/360594	5.232165909881539	Front_Plant_Sci	pre_vs_random	PMC4908133
360610_v1.xml	10.1101/360610	1.28996606575483	Front_Plant_Sci	pre_vs_published	PMC6037771
360610_v1.xml	10.1101/360610	5.89902174758149	Front_Plant_Sci	pre_vs_random	PMC4908133
360644_v1.xml	10.1101/360644	1.2033439385596425	Plant_Biotechnol_J	pre_vs_published	PMC6335062
360644_v1.xml	10.1101/360644	5.069776831867704	Plant_Biotechnol_J	pre_vs_random	PMC6097121
360693_v1.xml	10.1101/360693	1.6716115444512414	BMC_Microbiol	pre_vs_published	PMC6929401
360693_v1.xml	10.1101/360693	4.750603643370735	BMC_Microbiol	pre_vs_random	PMC4544800
360743_v1.xml	10.1101/360743	1.7637422807613468	eLife	pre_vs_published	PMC6420265
360743_v1.xml	10.1101/360743	5.354251064441347	eLife	pre_vs_random	PMC5142811
360974_v1.xml	10.1101/360974	1.2210412900880503	Cell_Cycle	pre_vs_published	PMC6527265
360974_v1.xml	10.1101/360974	5.098973399765734	Cell_Cycle	pre_vs_random	PMC6527284
361022_v1.xml	10.1101/361022	2.4831240937348156	Front_Hum_Neurosci	pre_vs_published	PMC6435571
361022_v1.xml	10.1101/361022	5.150496043725238	Front_Hum_Neurosci	pre_vs_random	PMC5378777
361055_v1.xml	10.1101/361055	1.9273530795291254	G3_(Bethesda)	pre_vs_published	PMC6222588
361055_v1.xml	10.1101/361055	5.435230653230338	G3_(Bethesda)	pre_vs_random	PMC4065249
361089_v2.xml	10.1101/361089	1.817584043331023	Front_Plant_Sci	pre_vs_published	PMC6514446
361089_v2.xml	10.1101/361089	4.934904017829885	Front_Plant_Sci	pre_vs_random	PMC4908133
361121_v1.xml	10.1101/361121	1.2576019837113017	iScience	pre_vs_published	PMC6222260
361121_v1.xml	10.1101/361121	6.2851506694170975	iScience	pre_vs_random	PMC6223231
361139_v1.xml	10.1101/361139	1.1381320828631294	Sci_Rep	pre_vs_published	PMC6070544
361139_v1.xml	10.1101/361139	5.466590847396522	Sci_Rep	pre_vs_random	PMC3216506
361147_v1.xml	10.1101/361147	1.1754155991294857	Genome_Biol	pre_vs_published	PMC6918570
361147_v1.xml	10.1101/361147	5.320363540855344	Genome_Biol	pre_vs_random	PMC4405912
361162_v1.xml	10.1101/361162	1.121701249269434	Nucleic_Acids_Res	pre_vs_published	PMC6735967
361162_v1.xml	10.1101/361162	8.555126934056306	Nucleic_Acids_Res	pre_vs_random	PMC4838338
361279_v1.xml	10.1101/361279	0.7736128157518944	PLoS_One	pre_vs_published	PMC6312288
361279_v1.xml	10.1101/361279	3.704866445668802	PLoS_One	pre_vs_random	PMC4592252
361287_v1.xml	10.1101/361287	0.6877869516641684	PLoS_One	pre_vs_published	PMC6281249
361287_v1.xml	10.1101/361287	7.7654153296587785	PLoS_One	pre_vs_random	PMC4592252
361329_v1.xml	10.1101/361329	1.9701659563182543	PLoS_One	pre_vs_published	PMC6402682
361329_v1.xml	10.1101/361329	7.427359220547522	PLoS_One	pre_vs_random	PMC4592252
361337_v1.xml	10.1101/361337	1.7456248030369117	PLoS_One	pre_vs_published	PMC6261048
361337_v1.xml	10.1101/361337	7.623595661842608	PLoS_One	pre_vs_random	PMC4592252
361345_v1.xml	10.1101/361345	1.0416964402161935	PLoS_One	pre_vs_published	PMC6287842
361345_v1.xml	10.1101/361345	8.286410432365477	PLoS_One	pre_vs_random	PMC4592252
361352_v1.xml	10.1101/361352	0.6088892744643877	PLoS_One	pre_vs_published	PMC6107120
361352_v1.xml	10.1101/361352	4.016090955282886	PLoS_One	pre_vs_random	PMC4592252
361360_v1.xml	10.1101/361360	1.0782781004111404	PLoS_One	pre_vs_published	PMC6457490
361360_v1.xml	10.1101/361360	5.259327895829499	PLoS_One	pre_vs_random	PMC4592252
361402_v1.xml	10.1101/361402	1.809173676058814	Sci_Rep	pre_vs_published	PMC6336932
361402_v1.xml	10.1101/361402	6.793770671027648	Sci_Rep	pre_vs_random	PMC3216506
361436_v1.xml	10.1101/361436	1.0463302646286776	PLoS_Genet	pre_vs_published	PMC6436759
361436_v1.xml	10.1101/361436	5.945094005509613	PLoS_Genet	pre_vs_random	PMC3983042
361444_v1.xml	10.1101/361444	1.1745456226007245	Parasit_Vectors	pre_vs_published	PMC6469062
361444_v1.xml	10.1101/361444	4.722301155520551	Parasit_Vectors	pre_vs_random	PMC4872350
361451_v1.xml	10.1101/361451	0.9478962160851475	PLoS_Genet	pre_vs_published	PMC6292569
361451_v1.xml	10.1101/361451	4.687178017821046	PLoS_Genet	pre_vs_random	PMC3983042
361469_v3.xml	10.1101/361469	0.8850610810838017	BMC_Genomics	pre_vs_published	PMC6454739
361469_v3.xml	10.1101/361469	6.6287902882081955	BMC_Genomics	pre_vs_random	PMC5771206
361477_v1.xml	10.1101/361477	1.1692209761303356	PLoS_Pathog	pre_vs_published	PMC6292579
361477_v1.xml	10.1101/361477	5.1811438135301575	PLoS_Pathog	pre_vs_random	PMC5779694
361535_v1.xml	10.1101/361535	1.4196816771717737	Front_Mol_Neurosci	pre_vs_published	PMC6299844
361535_v1.xml	10.1101/361535	6.874148918542543	Front_Mol_Neurosci	pre_vs_random	PMC5559510
361584_v1.xml	10.1101/361584	1.816257885835716	Mol_Syst_Biol	pre_vs_published	PMC6558951
361584_v1.xml	10.1101/361584	5.8101162561599935	Mol_Syst_Biol	pre_vs_random	PMC3010113
361618_v1.xml	10.1101/361618	0.9517217064774615	Syst_Biol	pre_vs_published	PMC6568016
361618_v1.xml	10.1101/361618	3.562474214424037	Syst_Biol	pre_vs_random	PMC3739886
361626_v1.xml	10.1101/361626	0.6473000267862148	Nucleic_Acids_Res	pre_vs_published	PMC6379671
361626_v1.xml	10.1101/361626	6.443415679704917	Nucleic_Acids_Res	pre_vs_random	PMC4838338
361634_v1.xml	10.1101/361634	0.9818433811011914	J_Neurophysiol	pre_vs_published	PMC6442918
361634_v1.xml	10.1101/361634	4.236868266912608	J_Neurophysiol	pre_vs_random	PMC2576218
361659_v1.xml	10.1101/361659	1.2764798454510577	Proc_Natl_Acad_Sci_U_S_A	pre_vs_published	PMC6156662
361659_v1.xml	10.1101/361659	5.7398791121818995	Proc_Natl_Acad_Sci_U_S_A	pre_vs_random	PMC6294949
361667_v1.xml	10.1101/361667	1.127934456634178	Sci_Adv	pre_vs_published	PMC6382397
361667_v1.xml	10.1101/361667	4.635401142082648	Sci_Adv	pre_vs_random	PMC6739091
361691_v1.xml	10.1101/361691	3.9621486897057903	Sci_Adv	pre_vs_published	PMC6594766
361691_v1.xml	10.1101/361691	6.959695045287518	Sci_Adv	pre_vs_random	PMC6739091
361717_v1.xml	10.1101/361717	1.2841556102208493	New_Phytol	pre_vs_published	PMC6585845
361717_v1.xml	10.1101/361717	5.16263141041978	New_Phytol	pre_vs_random	PMC4303983
361782_v1.xml	10.1101/361782	4.73377837601458	Proc_Natl_Acad_Sci_U_S_A	pre_vs_published	PMC6217443
361782_v1.xml	10.1101/361782	7.868464926465496	Proc_Natl_Acad_Sci_U_S_A	pre_vs_random	PMC6294949
361931_v1.xml	10.1101/361931	1.486134717807678	Sci_Adv	pre_vs_published	PMC6248932
361931_v1.xml	10.1101/361931	5.070172400107538	Sci_Adv	pre_vs_random	PMC6739091
361980_v2.xml	10.1101/361980	1.779767465659778	Front_Genet	pre_vs_published	PMC6361810
361980_v2.xml	10.1101/361980	4.096184800877267	Front_Genet	pre_vs_random	PMC3980105
361998_v2.xml	10.1101/361998	1.0697668349642648	PLoS_One	pre_vs_published	PMC6306172
361998_v2.xml	10.1101/361998	6.858049437620401	PLoS_One	pre_vs_random	PMC4592252
362145_v1.xml	10.1101/362145	1.1670167994867124	Life_Sci_Alliance	pre_vs_published	PMC6238536
362145_v1.xml	10.1101/362145	5.072664507696174	Life_Sci_Alliance	pre_vs_random	PMC6022761
362202_v1.xml	10.1101/362202	0.7152740097607376	PLoS_One	pre_vs_published	PMC6101362
362202_v1.xml	10.1101/362202	6.937174991509278	PLoS_One	pre_vs_random	PMC4592252
362210_v1.xml	10.1101/362210	1.7531998790642433	Sci_Rep	pre_vs_published	PMC6491435
362210_v1.xml	10.1101/362210	5.236892384525489	Sci_Rep	pre_vs_random	PMC3216506
362228_v1.xml	10.1101/362228	0.8860588622982393	Sci_Rep	pre_vs_published	PMC6107677
362228_v1.xml	10.1101/362228	4.694051216707276	Sci_Rep	pre_vs_random	PMC3216506
362236_v1.xml	10.1101/362236	2.0770754323053855	Nat_Commun	pre_vs_published	PMC6447573
362236_v1.xml	10.1101/362236	5.883349997397151	Nat_Commun	pre_vs_random	PMC4686758
362343_v1.xml	10.1101/362343	1.3938620517898386	BMC_Bioinformatics	pre_vs_published	PMC6407257
362343_v1.xml	10.1101/362343	3.7499391355196874	BMC_Bioinformatics	pre_vs_random	PMC6327589
362525_v2.xml	10.1101/362525	0.9318631897982363	J_Endocr_Soc	pre_vs_published	PMC6438351
362525_v2.xml	10.1101/362525	4.6857942879027465	J_Endocr_Soc	pre_vs_random	PMC5686571
362558_v2.xml	10.1101/362558	5.43171844380581	Nature	pre_vs_published	PMC6367021
362558_v2.xml	10.1101/362558	8.403420256145498	Nature	pre_vs_random	PMC6175059
362566_v1.xml	10.1101/362566	1.8879373381342122	Proc_Natl_Acad_Sci_U_S_A	pre_vs_published	PMC6358679
362566_v1.xml	10.1101/362566	5.928699294104447	Proc_Natl_Acad_Sci_U_S_A	pre_vs_random	PMC6294949
362657_v1.xml	10.1101/362657	1.4336714380801852	eNeuro	pre_vs_published	PMC6506821
362657_v1.xml	10.1101/362657	5.577319187333989	eNeuro	pre_vs_random	PMC5617081
362673_v1.xml	10.1101/362673	1.000124429062005	BMC_Genomics	pre_vs_published	PMC6325685
362673_v1.xml	10.1101/362673	7.019763387164796	BMC_Genomics	pre_vs_random	PMC5771206
362756_v2.xml	10.1101/362756	0.9803182743934944	PLoS_Comput_Biol	pre_vs_published	PMC6941814
362756_v2.xml	10.1101/362756	3.555898793596774	PLoS_Comput_Biol	pre_vs_random	PMC4102394
362780_v2.xml	10.1101/362780	0.9524263308616338	PLoS_One	pre_vs_published	PMC6235296
362780_v2.xml	10.1101/362780	8.752532251787864	PLoS_One	pre_vs_random	PMC4592252
362863_v1.xml	10.1101/362863	1.685753517627706	Genome_Biol	pre_vs_published	PMC6391789
362863_v1.xml	10.1101/362863	5.3399557557759	Genome_Biol	pre_vs_random	PMC4405912
363010_v1.xml	10.1101/363010	1.2937208313083701	Development	pre_vs_published	PMC6240314
363010_v1.xml	10.1101/363010	4.183103725298755	Development	pre_vs_random	PMC6602345
363051_v1.xml	10.1101/363051	1.0525870099707533	Nat_Immunol	pre_vs_published	PMC6726437
363051_v1.xml	10.1101/363051	4.285900975586921	Nat_Immunol	pre_vs_random	PMC6472965
363077_v2.xml	10.1101/363077	1.078626146877427	Front_Oncol	pre_vs_published	PMC6503094
363077_v2.xml	10.1101/363077	5.942391256914034	Front_Oncol	pre_vs_random	PMC3678113
363101_v1.xml	10.1101/363101	1.987353386517995	Genetics	pre_vs_published	PMC6325706
363101_v1.xml	10.1101/363101	7.264082455685467	Genetics	pre_vs_random	PMC3241408
363150_v1.xml	10.1101/363150	1.1486593289545908	J_Cell_Biol	pre_vs_published	PMC6363442
363150_v1.xml	10.1101/363150	3.0658647117870412	J_Cell_Biol	pre_vs_random	PMC4284226
363192_v1.xml	10.1101/363192	0.6167763446743709	Genome_Biol	pre_vs_published	PMC6097303
363192_v1.xml	10.1101/363192	5.388415367457176	Genome_Biol	pre_vs_random	PMC4405912
363200_v1.xml	10.1101/363200	0.7918818101829564	Biomed_Res_Int	pre_vs_published	PMC6280293
363200_v1.xml	10.1101/363200	4.16692611447819	Biomed_Res_Int	pre_vs_random	PMC4829701
363242_v2.xml	10.1101/363242	1.6020082958175776	G3_(Bethesda)	pre_vs_published	PMC6723120
363242_v2.xml	10.1101/363242	4.9616377161896486	G3_(Bethesda)	pre_vs_random	PMC4065249
363259_v1.xml	10.1101/363259	1.1200805839305226	Genome_Biol	pre_vs_published	PMC6097284
363259_v1.xml	10.1101/363259	5.852145865355815	Genome_Biol	pre_vs_random	PMC4405912
363283_v1.xml	10.1101/363283	1.2847577152715883	Evol_Appl	pre_vs_published	PMC6503833
363283_v1.xml	10.1101/363283	5.196555076078123	Evol_Appl	pre_vs_random	PMC4408145
363325_v1.xml	10.1101/363325	0.7945702748056956	PLoS_Biol	pre_vs_published	PMC6103517
363325_v1.xml	10.1101/363325	5.131422896397988	PLoS_Biol	pre_vs_random	PMC1951783
363390_v1.xml	10.1101/363390	1.5265384875294818	Appl_Environ_Microbiol	pre_vs_published	PMC6275353
363390_v1.xml	10.1101/363390	3.4342089623547984	Appl_Environ_Microbiol	pre_vs_random	PMC6912086
363457_v1.xml	10.1101/363457	1.2260149543681822	PLoS_One	pre_vs_published	PMC6599128
363457_v1.xml	10.1101/363457	7.94717977403724	PLoS_One	pre_vs_random	PMC4592252
363465_v1.xml	10.1101/363465	0.7086350006184189	Genome_Biol	pre_vs_published	PMC6097218
363465_v1.xml	10.1101/363465	5.85415518118079	Genome_Biol	pre_vs_random	PMC4405912
363523_v1.xml	10.1101/363523	1.1978666591016596	eLife	pre_vs_published	PMC6261268
363523_v1.xml	10.1101/363523	4.8054335951843	eLife	pre_vs_random	PMC5142811
363580_v1.xml	10.1101/363580	1.073506031395504	Life_Sci_Alliance	pre_vs_published	PMC6337736
363580_v1.xml	10.1101/363580	4.381427886471486	Life_Sci_Alliance	pre_vs_random	PMC6022761
363606_v1.xml	10.1101/363606	1.3207902402715792	eLife	pre_vs_published	PMC6488295
363606_v1.xml	10.1101/363606	4.9625000001639945	eLife	pre_vs_random	PMC5142811
363663_v1.xml	10.1101/363663	0.8217441111815356	Gigascience	pre_vs_published	PMC6461119
363663_v1.xml	10.1101/363663	4.244475327326047	Gigascience	pre_vs_random	PMC5967554
363671_v1.xml	10.1101/363671	0.7881124652074869	PLoS_One	pre_vs_published	PMC6692003
363671_v1.xml	10.1101/363671	4.576050896219346	PLoS_One	pre_vs_random	PMC4592252
363697_v1.xml	10.1101/363697	0.8607161783720241	PLoS_One	pre_vs_published	PMC6294357
363697_v1.xml	10.1101/363697	8.277739124769042	PLoS_One	pre_vs_random	PMC4592252
363713_v1.xml	10.1101/363713	1.062547695777853	PLoS_One	pre_vs_published	PMC6264833
363713_v1.xml	10.1101/363713	9.256516337825834	PLoS_One	pre_vs_random	PMC4592252
363788_v2.xml	10.1101/363788	0.5260010896751012	PLoS_One	pre_vs_published	PMC6386374
363788_v2.xml	10.1101/363788	7.632747734646559	PLoS_One	pre_vs_random	PMC4592252
363796_v3.xml	10.1101/363796	1.2786503132424478	PLoS_One	pre_vs_published	PMC6522048
363796_v3.xml	10.1101/363796	6.988133271550372	PLoS_One	pre_vs_random	PMC4592252
363804_v1.xml	10.1101/363804	2.5368017128360822	Front_Genet	pre_vs_published	PMC6339879
363804_v1.xml	10.1101/363804	7.318517651655936	Front_Genet	pre_vs_random	PMC3980105
363846_v1.xml	10.1101/363846	1.3069083461293118	PLoS_Genet	pre_vs_published	PMC6324819
363846_v1.xml	10.1101/363846	5.865971847030916	PLoS_Genet	pre_vs_random	PMC3983042
363853_v2.xml	10.1101/363853	1.8344018280626477	NPJ_Genom_Med	pre_vs_published	PMC6341098
363853_v2.xml	10.1101/363853	3.3244027535134992	NPJ_Genom_Med	pre_vs_random	PMC4980121
363861_v1.xml	10.1101/363861	1.3929749136476954	Front_Neurosci	pre_vs_published	PMC6241313
363861_v1.xml	10.1101/363861	5.332583164231089	Front_Neurosci	pre_vs_random	PMC6518352
363879_v1.xml	10.1101/363879	0.9745047252879924	PLoS_Genet	pre_vs_published	PMC6161917
363879_v1.xml	10.1101/363879	5.431978948643373	PLoS_Genet	pre_vs_random	PMC3983042
363929_v1.xml	10.1101/363929	1.3368774871828024	Sci_Rep	pre_vs_published	PMC6301959
363929_v1.xml	10.1101/363929	4.997212284573091	Sci_Rep	pre_vs_random	PMC3216506
363945_v1.xml	10.1101/363945	1.2939166136859723	PLoS_One	pre_vs_published	PMC6277104
363945_v1.xml	10.1101/363945	7.279016215993233	PLoS_One	pre_vs_random	PMC4592252
364018_v3.xml	10.1101/364018	1.0454779370006717	G3_(Bethesda)	pre_vs_published	PMC6723138
364018_v3.xml	10.1101/364018	4.827499758627733	G3_(Bethesda)	pre_vs_random	PMC4065249
364034_v1.xml	10.1101/364034	1.5462581555617767	Nat_Commun	pre_vs_published	PMC6588634
364034_v1.xml	10.1101/364034	4.504436684121396	Nat_Commun	pre_vs_random	PMC4686758
364059_v2.xml	10.1101/364059	1.8942915333931383	Biol_Open	pre_vs_published	PMC6503999
364059_v2.xml	10.1101/364059	3.632735163509817	Biol_Open	pre_vs_random	PMC6310875
364067_v1.xml	10.1101/364067	2.380542189387508	Cell_Rep	pre_vs_published	PMC6506760
364067_v1.xml	10.1101/364067	5.220223846157395	Cell_Rep	pre_vs_random	PMC6335264
364075_v1.xml	10.1101/364075	1.051445321638022	Virus_Evol	pre_vs_published	PMC6342232
364075_v1.xml	10.1101/364075	2.936039064293605	Virus_Evol	pre_vs_random	PMC6884738
364125_v1.xml	10.1101/364125	1.1090341225234974	PLoS_One	pre_vs_published	PMC6261105
364125_v1.xml	10.1101/364125	5.144140378935799	PLoS_One	pre_vs_random	PMC4592252
364166_v2.xml	10.1101/364166	1.038186614184296	eLife	pre_vs_published	PMC6795480
364166_v2.xml	10.1101/364166	4.843383304039042	eLife	pre_vs_random	PMC5142811
364208_v1.xml	10.1101/364208	1.1597635019342556	J_Cell_Sci	pre_vs_published	PMC6398478
364208_v1.xml	10.1101/364208	5.201254822590523	J_Cell_Sci	pre_vs_random	PMC6526710
364265_v1.xml	10.1101/364265	0.643170093687348	Transl_Vis_Sci_Technol	pre_vs_published	PMC6166894
364265_v1.xml	10.1101/364265	4.070016757399768	Transl_Vis_Sci_Technol	pre_vs_random	PMC6192464
364299_v2.xml	10.1101/364299	1.8115999159043545	Mol_Microbiol	pre_vs_published	PMC6851548
364299_v2.xml	10.1101/364299	3.3998876392297017	Mol_Microbiol	pre_vs_random	PMC4241043
364349_v1.xml	10.1101/364349	0.9378889104050876	Sci_Rep	pre_vs_published	PMC6351556
364349_v1.xml	10.1101/364349	6.159606826586137	Sci_Rep	pre_vs_random	PMC3216506
364448_v2.xml	10.1101/364448	1.4125571016911729	PLoS_Genet	pre_vs_published	PMC6317812
364448_v2.xml	10.1101/364448	6.146970121745322	PLoS_Genet	pre_vs_random	PMC3983042
364521_v1.xml	10.1101/364521	1.0054646688928468	Nucleic_Acids_Res	pre_vs_published	PMC6486648
364521_v1.xml	10.1101/364521	4.333782751576427	Nucleic_Acids_Res	pre_vs_random	PMC4838338
364547_v1.xml	10.1101/364547	1.4417462301764348	Nat_Commun	pre_vs_published	PMC6261953
364547_v1.xml	10.1101/364547	5.990393997937582	Nat_Commun	pre_vs_random	PMC4686758
364604_v1.xml	10.1101/364604	1.8350092670435414	Front_Microbiol	pre_vs_published	PMC6340190
364604_v1.xml	10.1101/364604	4.527405075771743	Front_Microbiol	pre_vs_random	PMC6142879
364729_v1.xml	10.1101/364729	1.1106284351329967	PLoS_Comput_Biol	pre_vs_published	PMC6103521
364729_v1.xml	10.1101/364729	6.995772660736776	PLoS_Comput_Biol	pre_vs_random	PMC4102394
364745_v1.xml	10.1101/364745	2.2326736247712393	G3_(Bethesda)	pre_vs_published	PMC6222587
364745_v1.xml	10.1101/364745	3.9091891650646593	G3_(Bethesda)	pre_vs_random	PMC4065249
364752_v1.xml	10.1101/364752	1.2612367829485336	G3_(Bethesda)	pre_vs_published	PMC6385975
364752_v1.xml	10.1101/364752	4.205690918931568	G3_(Bethesda)	pre_vs_random	PMC4065249
364810_v2.xml	10.1101/364810	1.6639704474057901	Cell_Rep	pre_vs_published	PMC6983270
364810_v2.xml	10.1101/364810	6.465856965319313	Cell_Rep	pre_vs_random	PMC6335264
364828_v1.xml	10.1101/364828	2.7548139538530054	Sci_Rep	pre_vs_published	PMC6789020
364828_v1.xml	10.1101/364828	5.8186829068843355	Sci_Rep	pre_vs_random	PMC3216506
364869_v4.xml	10.1101/364869	1.0949572422620577	Mol_Biol_Evol	pre_vs_published	PMC6404633
364869_v4.xml	10.1101/364869	3.8669350004312815	Mol_Biol_Evol	pre_vs_random	PMC3002244
364877_v1.xml	10.1101/364877	1.8921007670474743	Sci_Rep	pre_vs_published	PMC6450908
364877_v1.xml	10.1101/364877	5.967516621077623	Sci_Rep	pre_vs_random	PMC3216506
364893_v1.xml	10.1101/364893	2.222681964357364	Nat_Commun	pre_vs_published	PMC6258728
364893_v1.xml	10.1101/364893	5.130094768046548	Nat_Commun	pre_vs_random	PMC4686758
364901_v1.xml	10.1101/364901	1.7286847739351239	PLoS_One	pre_vs_published	PMC6192714
364901_v1.xml	10.1101/364901	4.820816620067222	PLoS_One	pre_vs_random	PMC4592252
365031_v1.xml	10.1101/365031	2.636441567740789	Nat_Commun	pre_vs_published	PMC6133997
365031_v1.xml	10.1101/365031	5.106320678111352	Nat_Commun	pre_vs_random	PMC4686758
365049_v1.xml	10.1101/365049	1.8810388821551207	Proc_Natl_Acad_Sci_U_S_A	pre_vs_published	PMC6347725
365049_v1.xml	10.1101/365049	4.281866603429678	Proc_Natl_Acad_Sci_U_S_A	pre_vs_random	PMC6294949
365056_v1.xml	10.1101/365056	0.8911434738926574	Front_Neurosci	pre_vs_published	PMC6190865
365056_v1.xml	10.1101/365056	4.253822558190388	Front_Neurosci	pre_vs_random	PMC6518352
365122_v1.xml	10.1101/365122	1.257921214338339	PLoS_Biol	pre_vs_published	PMC6375548
365122_v1.xml	10.1101/365122	5.397070739145815	PLoS_Biol	pre_vs_random	PMC1951783
365130_v1.xml	10.1101/365130	1.0570390502132259	PLoS_One	pre_vs_published	PMC6067710
365130_v1.xml	10.1101/365130	7.051695652295593	PLoS_One	pre_vs_random	PMC4592252
365148_v1.xml	10.1101/365148	0.6128165740401159	PLoS_One	pre_vs_published	PMC6331119
365148_v1.xml	10.1101/365148	8.196752316076466	PLoS_One	pre_vs_random	PMC4592252
365171_v1.xml	10.1101/365171	0.673052567590033	PLoS_Negl_Trop_Dis	pre_vs_published	PMC6218098
365171_v1.xml	10.1101/365171	3.8292518482970332	PLoS_Negl_Trop_Dis	pre_vs_random	PMC5453604
365189_v1.xml	10.1101/365189	1.1835192073151166	PLoS_One	pre_vs_published	PMC6128446
365189_v1.xml	10.1101/365189	4.952415184494522	PLoS_One	pre_vs_random	PMC4592252
365197_v1.xml	10.1101/365197	0.7435278385186982	PLoS_Pathog	pre_vs_published	PMC6175524
365197_v1.xml	10.1101/365197	4.77885674579529	PLoS_Pathog	pre_vs_random	PMC5779694
365205_v1.xml	10.1101/365205	1.0023634419806253	Sci_Rep	pre_vs_published	PMC6700135
365205_v1.xml	10.1101/365205	5.699971989222044	Sci_Rep	pre_vs_random	PMC3216506
365213_v1.xml	10.1101/365213	0.9996929029649555	PLoS_One	pre_vs_published	PMC6138370
365213_v1.xml	10.1101/365213	5.937164016766574	PLoS_One	pre_vs_random	PMC4592252
365247_v1.xml	10.1101/365247	1.0213159814566828	PLoS_One	pre_vs_published	PMC6368284
365247_v1.xml	10.1101/365247	4.479257477068047	PLoS_One	pre_vs_random	PMC4592252
365254_v1.xml	10.1101/365254	1.1599111177343682	PLoS_One	pre_vs_published	PMC6191106
365254_v1.xml	10.1101/365254	5.994885295964667	PLoS_One	pre_vs_random	PMC4592252
365296_v1.xml	10.1101/365296	1.1699888462365091	Sci_Rep	pre_vs_published	PMC6814711
365296_v1.xml	10.1101/365296	5.630932590226399	Sci_Rep	pre_vs_random	PMC3216506
365304_v1.xml	10.1101/365304	0.8985837208693054	Aging_(Albany_NY)	pre_vs_published	PMC6339790
365304_v1.xml	10.1101/365304	4.423878021326276	Aging_(Albany_NY)	pre_vs_random	PMC3314175
365312_v1.xml	10.1101/365312	0.9195970606315492	PLoS_One	pre_vs_published	PMC6168124
